#K-Path  Band-1   Band-2   Band-3   Band-4      ...   Band-n
  0.0000  -82.1808  -82.1805  -82.1805  -82.1804  -82.0858  -82.0857  -82.0855  -82.0853  -81.9188  -81.9187  -81.8385  -81.8383  -51.0107  -51.0104  -51.0103  -51.0102  -51.0083  -51.0081  -51.0078  -51.0078  -51.0032  -51.0029  -51.0029  -51.0027  -50.9111  -50.9109  -50.9107  -50.9104  -50.9089  -50.9089  -50.9085  -50.9085  -50.9079  -50.9077  -50.9076  -50.9074  -50.7642  -50.7641  -50.7596  -50.7593  -50.7518  -50.7518  -50.6815  -50.6813  -50.6634  -50.6633  -50.6597  -50.6593  -33.8349  -33.8170  -33.8017  -33.7881  -31.7901  -31.7371  -31.7135  -31.7050  -31.6466  -31.6448  -31.6365  -31.6160  -19.9084  -19.5970  -19.4721  -19.4434  -19.4234  -19.3220  -19.3111  -19.1833  -19.0648  -18.9140  -18.8944  -18.8146  -18.7498  -18.7278  -18.6768  -18.6321  -18.6044  -18.5965  -18.5575  -18.5083  -18.5049  -18.4984  -18.4673  -18.4058  -18.3656  -18.2722  -18.2361  -18.2338  -18.1766  -18.1585  -18.0913  -18.0891  -18.0853  -18.0758  -18.0636  -17.9550  -16.2279  -16.1056  -16.0619  -15.9876  -15.9294  -15.8902  -15.8733  -15.8715  -15.8344  -15.7661  -15.7074  -15.6400  -15.6378  -15.5038  -15.4613  -15.4418  -15.4188  -15.4185  -15.3647  -15.3435  -15.2866  -15.2664  -15.2378  -15.2310  -15.2281  -15.1776  -15.0933  -15.0703  -15.0273  -15.0117  -14.9754  -14.8736  -14.8612  -14.8335  -14.7512  -14.6111   -7.7122   -7.3898   -7.2550   -7.0922   -7.0902   -7.0680   -7.0338   -6.9814   -6.8523   -6.7657   -6.7402   -6.7397   -6.7359   -6.5856   -6.5413   -6.4403   -6.4312   -6.4304   -6.4265   -6.4181   -6.3799   -6.3787   -6.3666   -6.2376   -6.2325   -6.2039   -6.2029   -6.1889   -6.1084   -6.1036   -6.0924   -6.0843   -6.0810   -6.0745   -6.0316   -6.0282   -5.9941   -5.9692   -5.9133   -5.8864   -5.8372   -5.8096   -5.7661   -5.7091   -5.6851   -5.6767   -5.6655   -5.6648   -5.6508   -5.5255   -5.4801   -5.4707   -5.4553   -5.4542   -5.4454   -5.2757   -5.2612   -5.2509   -5.2444   -5.2418   -5.2167   -5.2118   -5.1854   -5.0826   -4.9762   -4.9300   -4.9074   -4.5492   -4.5492   -4.5315   -4.4628   -4.4615   -4.3112   -4.2556   -3.8206   -3.6288   -3.4912   -3.4065   -3.3868   -3.3603   -3.3472   -3.2937   -3.2839   -3.2766   -3.2598   -3.2312   -3.2155   -3.1897   -3.1581   -3.1298   -3.0694   -3.0236   -2.9774   -2.9771   -2.9734   -2.9463   -2.9239   -2.8680   -2.8424   -2.8396   -2.8229   -2.7423   -2.7073   -2.6544   -2.6159   -2.5918   -2.5822   -2.5714   -2.5280   -2.5178   -2.4919   -2.4822   -2.4544   -2.4323   -2.3830   -2.3774   -2.3554   -2.3388   -2.3161   -2.2562   -2.2431   -2.2404   -2.2258   -2.2138   -2.2082   -2.1968   -2.1720   -2.1397   -2.1346   -2.1226   -2.0486   -2.0465   -2.0385   -2.0279   -1.9734   -1.9655   -1.9380   -1.9369   -1.9072   -1.8737   -1.8658   -1.8561   -1.7615   -1.7539   -1.3866   -1.2645   -1.2546   -0.4762   -0.2475   -0.2252   -0.2119   -0.0036    0.0235    0.0305    0.3020    0.4028    0.7004    1.0117    1.0185    1.6110    1.6631    1.6646    1.7085    1.7096    1.7455    2.5081    2.5789    2.6266    2.6755    2.6814    2.8338    2.8344    2.8621    2.8865    2.8931    2.9187    2.9191    2.9248    2.9389    2.9699    2.9717    3.0034    3.0039    3.0096    3.0342    3.0387    3.0466    3.0528    3.0611    3.0850    3.0906    3.0925    3.0937    3.0983    3.1093    3.1115    3.1154    3.1155    3.1205    3.1231    3.1308    3.1368    3.1491    3.1663    3.1710    3.1783    3.1873    3.2046    3.2057    3.2094    3.2297    3.2323    3.2370    3.2418    3.2897    3.3032
  0.0058  -82.1808  -82.1805  -82.1805  -82.1804  -82.0858  -82.0857  -82.0855  -82.0853  -81.9188  -81.9187  -81.8385  -81.8383  -51.0106  -51.0104  -51.0103  -51.0102  -51.0083  -51.0081  -51.0078  -51.0078  -51.0032  -51.0029  -51.0029  -51.0027  -50.9111  -50.9108  -50.9107  -50.9104  -50.9089  -50.9089  -50.9085  -50.9085  -50.9079  -50.9077  -50.9075  -50.9074  -50.7641  -50.7641  -50.7596  -50.7593  -50.7518  -50.7518  -50.6815  -50.6813  -50.6633  -50.6633  -50.6597  -50.6593  -33.8349  -33.8170  -33.8017  -33.7881  -31.7900  -31.7371  -31.7135  -31.7050  -31.6466  -31.6448  -31.6365  -31.6160  -19.9083  -19.5970  -19.4722  -19.4435  -19.4234  -19.3221  -19.3111  -19.1835  -19.0648  -18.9141  -18.8945  -18.8146  -18.7498  -18.7275  -18.6769  -18.6327  -18.6038  -18.5965  -18.5575  -18.5085  -18.5045  -18.4984  -18.4673  -18.4060  -18.3656  -18.2722  -18.2360  -18.2338  -18.1766  -18.1585  -18.0915  -18.0890  -18.0851  -18.0757  -18.0635  -17.9549  -16.2279  -16.1055  -16.0619  -15.9876  -15.9294  -15.8901  -15.8733  -15.8715  -15.8343  -15.7661  -15.7073  -15.6401  -15.6378  -15.5039  -15.4611  -15.4418  -15.4187  -15.4185  -15.3648  -15.3434  -15.2866  -15.2664  -15.2375  -15.2309  -15.2280  -15.1775  -15.0933  -15.0702  -15.0272  -15.0117  -14.9754  -14.8735  -14.8612  -14.8334  -14.7512  -14.6111   -7.7121   -7.3896   -7.2547   -7.0922   -7.0902   -7.0681   -7.0339   -6.9814   -6.8524   -6.7657   -6.7402   -6.7396   -6.7358   -6.5858   -6.5415   -6.4418   -6.4333   -6.4308   -6.4235   -6.4177   -6.3796   -6.3779   -6.3662   -6.2376   -6.2326   -6.2040   -6.2029   -6.1889   -6.1084   -6.1040   -6.0931   -6.0872   -6.0772   -6.0745   -6.0314   -6.0283   -5.9941   -5.9693   -5.9139   -5.8861   -5.8373   -5.8096   -5.7659   -5.7091   -5.6854   -5.6767   -5.6688   -5.6617   -5.6505   -5.5257   -5.4805   -5.4711   -5.4553   -5.4537   -5.4456   -5.2759   -5.2612   -5.2535   -5.2420   -5.2418   -5.2169   -5.2118   -5.1855   -5.0821   -4.9759   -4.9298   -4.9073   -4.5494   -4.5490   -4.5315   -4.4627   -4.4616   -4.3112   -4.2552   -3.8207   -3.6290   -3.4913   -3.4080   -3.3869   -3.3613   -3.3463   -3.2942   -3.2837   -3.2764   -3.2595   -3.2310   -3.2157   -3.1889   -3.1584   -3.1297   -3.0695   -3.0238   -2.9781   -2.9758   -2.9734   -2.9465   -2.9240   -2.8677   -2.8429   -2.8396   -2.8228   -2.7422   -2.7075   -2.6542   -2.6167   -2.5919   -2.5818   -2.5715   -2.5282   -2.5178   -2.4921   -2.4820   -2.4543   -2.4322   -2.3832   -2.3775   -2.3555   -2.3388   -2.3162   -2.2570   -2.2430   -2.2408   -2.2260   -2.2132   -2.2082   -2.1966   -2.1714   -2.1399   -2.1347   -2.1227   -2.0488   -2.0462   -2.0384   -2.0281   -1.9733   -1.9655   -1.9416   -1.9338   -1.9072   -1.8734   -1.8655   -1.8561   -1.7616   -1.7539   -1.3861   -1.2640   -1.2545   -0.4762   -0.2485   -0.2263   -0.2123   -0.0041    0.0245    0.0316    0.3019    0.4027    0.7006    1.0121    1.0188    1.6087    1.6503    1.6771    1.7095    1.7108    1.7454    2.5082    2.5788    2.6264    2.6753    2.6814    2.8338    2.8344    2.8621    2.8865    2.8931    2.9186    2.9190    2.9248    2.9389    2.9699    2.9717    3.0034    3.0039    3.0096    3.0342    3.0387    3.0466    3.0528    3.0611    3.0850    3.0906    3.0925    3.0936    3.0984    3.1092    3.1116    3.1154    3.1155    3.1205    3.1231    3.1308    3.1368    3.1491    3.1663    3.1710    3.1783    3.1873    3.2046    3.2058    3.2103    3.2297    3.2332    3.2391    3.2441    3.2954    3.3007
  0.0116  -82.1808  -82.1805  -82.1805  -82.1804  -82.0858  -82.0857  -82.0855  -82.0853  -81.9188  -81.9187  -81.8385  -81.8383  -51.0106  -51.0104  -51.0103  -51.0102  -51.0083  -51.0081  -51.0078  -51.0078  -51.0032  -51.0029  -51.0029  -51.0027  -50.9111  -50.9108  -50.9107  -50.9104  -50.9089  -50.9089  -50.9085  -50.9085  -50.9079  -50.9077  -50.9075  -50.9074  -50.7641  -50.7641  -50.7596  -50.7593  -50.7518  -50.7518  -50.6815  -50.6813  -50.6634  -50.6633  -50.6597  -50.6593  -33.8349  -33.8170  -33.8017  -33.7881  -31.7900  -31.7371  -31.7135  -31.7050  -31.6466  -31.6448  -31.6365  -31.6160  -19.9081  -19.5969  -19.4724  -19.4437  -19.4236  -19.3225  -19.3112  -19.1842  -19.0649  -18.9143  -18.8947  -18.8146  -18.7499  -18.7265  -18.6773  -18.6343  -18.6020  -18.5964  -18.5573  -18.5090  -18.5037  -18.4986  -18.4671  -18.4063  -18.3658  -18.2721  -18.2358  -18.2338  -18.1767  -18.1587  -18.0921  -18.0891  -18.0847  -18.0756  -18.0631  -17.9549  -16.2277  -16.1055  -16.0616  -15.9877  -15.9294  -15.8901  -15.8733  -15.8713  -15.8343  -15.7661  -15.7072  -15.6401  -15.6377  -15.5043  -15.4603  -15.4418  -15.4187  -15.4184  -15.3651  -15.3430  -15.2866  -15.2664  -15.2369  -15.2308  -15.2277  -15.1771  -15.0933  -15.0700  -15.0272  -15.0116  -14.9755  -14.8733  -14.8612  -14.8334  -14.7513  -14.6112   -7.7117   -7.3893   -7.2543   -7.0924   -7.0902   -7.0685   -7.0343   -6.9816   -6.8526   -6.7655   -6.7402   -6.7394   -6.7356   -6.5861   -6.5421   -6.4455   -6.4373   -6.4308   -6.4191   -6.4167   -6.3787   -6.3756   -6.3651   -6.2378   -6.2327   -6.2043   -6.2029   -6.1887   -6.1086   -6.1052   -6.0960   -6.0893   -6.0745   -6.0718   -6.0308   -6.0285   -5.9943   -5.9699   -5.9157   -5.8853   -5.8378   -5.8095   -5.7652   -5.7091   -5.6864   -5.6767   -5.6726   -5.6584   -5.6496   -5.5267   -5.4815   -5.4722   -5.4554   -5.4524   -5.4459   -5.2765   -5.2615   -5.2580   -5.2418   -5.2383   -5.2173   -5.2118   -5.1858   -5.0805   -4.9750   -4.9291   -4.9069   -4.5499   -4.5483   -4.5313   -4.4623   -4.4618   -4.3112   -4.2540   -3.8211   -3.6295   -3.4916   -3.4123   -3.3874   -3.3638   -3.3443   -3.2957   -3.2832   -3.2756   -3.2585   -3.2306   -3.2162   -3.1867   -3.1591   -3.1291   -3.0700   -3.0244   -2.9785   -2.9738   -2.9737   -2.9471   -2.9241   -2.8670   -2.8443   -2.8397   -2.8225   -2.7418   -2.7080   -2.6533   -2.6189   -2.5921   -2.5807   -2.5718   -2.5290   -2.5175   -2.4927   -2.4815   -2.4539   -2.4320   -2.3836   -2.3778   -2.3558   -2.3389   -2.3165   -2.2591   -2.2429   -2.2421   -2.2266   -2.2113   -2.2082   -2.1959   -2.1698   -2.1404   -2.1349   -2.1231   -2.0494   -2.0455   -2.0382   -2.0285   -1.9730   -1.9654   -1.9461   -1.9306   -1.9070   -1.8724   -1.8648   -1.8563   -1.7617   -1.7539   -1.3847   -1.2627   -1.2542   -0.4763   -0.2515   -0.2297   -0.2133   -0.0054    0.0274    0.0348    0.3017    0.4023    0.7011    1.0133    1.0198    1.6022    1.6363    1.6900    1.7091    1.7170    1.7450    2.5083    2.5786    2.6256    2.6749    2.6812    2.8339    2.8345    2.8622    2.8865    2.8931    2.9184    2.9190    2.9250    2.9388    2.9700    2.9717    3.0034    3.0039    3.0096    3.0342    3.0387    3.0466    3.0529    3.0610    3.0851    3.0907    3.0926    3.0935    3.0985    3.1090    3.1118    3.1154    3.1155    3.1204    3.1231    3.1309    3.1369    3.1492    3.1663    3.1709    3.1784    3.1874    3.2053    3.2059    3.2109    3.2303    3.2350    3.2421    3.2480    3.2941    3.3007
  0.0174  -82.1808  -82.1805  -82.1805  -82.1804  -82.0858  -82.0857  -82.0855  -82.0853  -81.9188  -81.9187  -81.8385  -81.8383  -51.0106  -51.0104  -51.0103  -51.0102  -51.0083  -51.0081  -51.0078  -51.0077  -51.0032  -51.0029  -51.0029  -51.0027  -50.9111  -50.9108  -50.9107  -50.9104  -50.9089  -50.9088  -50.9085  -50.9084  -50.9079  -50.9077  -50.9075  -50.9073  -50.7641  -50.7640  -50.7596  -50.7593  -50.7518  -50.7517  -50.6815  -50.6813  -50.6634  -50.6633  -50.6597  -50.6592  -33.8349  -33.8170  -33.8017  -33.7881  -31.7900  -31.7371  -31.7135  -31.7050  -31.6466  -31.6448  -31.6365  -31.6160  -19.9078  -19.5968  -19.4728  -19.4441  -19.4238  -19.3232  -19.3114  -19.1854  -19.0650  -18.9148  -18.8952  -18.8147  -18.7501  -18.7250  -18.6779  -18.6367  -18.5994  -18.5963  -18.5572  -18.5094  -18.5027  -18.4987  -18.4668  -18.4069  -18.3661  -18.2720  -18.2354  -18.2338  -18.1769  -18.1590  -18.0930  -18.0893  -18.0841  -18.0753  -18.0625  -17.9548  -16.2275  -16.1054  -16.0612  -15.9877  -15.9295  -15.8899  -15.8733  -15.8711  -15.8342  -15.7660  -15.7070  -15.6401  -15.6376  -15.5048  -15.4591  -15.4419  -15.4188  -15.4181  -15.3655  -15.3424  -15.2866  -15.2665  -15.2359  -15.2306  -15.2272  -15.1766  -15.0934  -15.0696  -15.0272  -15.0115  -14.9755  -14.8731  -14.8613  -14.8332  -14.7514  -14.6114   -7.7111   -7.3888   -7.2537   -7.0925   -7.0902   -7.0691   -7.0348   -6.9819   -6.8529   -6.7653   -6.7402   -6.7390   -6.7352   -6.5867   -6.5430   -6.4501   -6.4412   -6.4318   -6.4151   -6.4143   -6.3774   -6.3721   -6.3633   -6.2381   -6.2330   -6.2047   -6.2029   -6.1885   -6.1088   -6.1076   -6.0998   -6.0899   -6.0744   -6.0663   -6.0298   -6.0288   -5.9947   -5.9707   -5.9184   -5.8841   -5.8385   -5.8094   -5.7641   -5.7090   -5.6879   -5.6769   -5.6765   -5.6552   -5.6483   -5.5282   -5.4832   -5.4736   -5.4554   -5.4506   -5.4465   -5.2775   -5.2636   -5.2612   -5.2418   -5.2345   -5.2181   -5.2118   -5.1862   -5.0780   -4.9735   -4.9280   -4.9062   -4.5507   -4.5473   -4.5311   -4.4621   -4.4618   -4.3113   -4.2520   -3.8218   -3.6305   -3.4922   -3.4185   -3.3889   -3.3670   -3.3419   -3.2980   -3.2823   -3.2746   -3.2571   -3.2303   -3.2163   -3.1835   -3.1604   -3.1280   -3.0708   -3.0253   -2.9785   -2.9740   -2.9712   -2.9482   -2.9244   -2.8658   -2.8465   -2.8397   -2.8221   -2.7411   -2.7088   -2.6519   -2.6222   -2.5924   -2.5793   -2.5723   -2.5302   -2.5171   -2.4936   -2.4808   -2.4532   -2.4317   -2.3844   -2.3783   -2.3563   -2.3391   -2.3170   -2.2621   -2.2446   -2.2425   -2.2274   -2.2086   -2.2083   -2.1948   -2.1672   -2.1412   -2.1353   -2.1239   -2.0502   -2.0443   -2.0378   -2.0292   -1.9725   -1.9653   -1.9510   -1.9279   -1.9068   -1.8710   -1.8635   -1.8564   -1.7618   -1.7539   -1.3825   -1.2605   -1.2536   -0.4765   -0.2564   -0.2351   -0.2150   -0.0077    0.0322    0.0400    0.3013    0.4017    0.7020    1.0153    1.0214    1.5928    1.6220    1.7027    1.7086    1.7260    1.7444    2.5086    2.5783    2.6244    2.6740    2.6809    2.8340    2.8345    2.8623    2.8865    2.8931    2.9182    2.9190    2.9253    2.9387    2.9702    2.9717    3.0035    3.0039    3.0096    3.0342    3.0388    3.0466    3.0529    3.0610    3.0852    3.0907    3.0926    3.0934    3.0987    3.1087    3.1122    3.1154    3.1156    3.1203    3.1231    3.1310    3.1369    3.1492    3.1669    3.1708    3.1786    3.1877    3.2053    3.2078    3.2106    3.2308    3.2367    3.2478    3.2627    3.3012    3.3083
  0.0233  -82.1808  -82.1805  -82.1805  -82.1804  -82.0858  -82.0857  -82.0855  -82.0853  -81.9188  -81.9187  -81.8385  -81.8383  -51.0106  -51.0104  -51.0103  -51.0102  -51.0083  -51.0081  -51.0078  -51.0077  -51.0032  -51.0029  -51.0029  -51.0027  -50.9111  -50.9108  -50.9107  -50.9104  -50.9089  -50.9088  -50.9085  -50.9084  -50.9079  -50.9077  -50.9075  -50.9073  -50.7641  -50.7640  -50.7596  -50.7593  -50.7518  -50.7517  -50.6815  -50.6813  -50.6634  -50.6633  -50.6597  -50.6592  -33.8349  -33.8170  -33.8017  -33.7881  -31.7899  -31.7370  -31.7135  -31.7050  -31.6466  -31.6448  -31.6365  -31.6160  -19.9073  -19.5967  -19.4734  -19.4447  -19.4241  -19.3241  -19.3117  -19.1871  -19.0652  -18.9154  -18.8959  -18.8148  -18.7502  -18.7230  -18.6787  -18.6396  -18.5965  -18.5960  -18.5569  -18.5098  -18.5019  -18.4985  -18.4665  -18.4076  -18.3664  -18.2719  -18.2349  -18.2338  -18.1773  -18.1595  -18.0940  -18.0897  -18.0832  -18.0749  -18.0616  -17.9547  -16.2272  -16.1053  -16.0607  -15.9877  -15.9295  -15.8898  -15.8732  -15.8707  -15.8340  -15.7660  -15.7068  -15.6402  -15.6375  -15.5054  -15.4575  -15.4420  -15.4191  -15.4176  -15.3660  -15.3416  -15.2867  -15.2664  -15.2348  -15.2302  -15.2264  -15.1759  -15.0934  -15.0691  -15.0272  -15.0113  -14.9756  -14.8727  -14.8614  -14.8330  -14.7516  -14.6117   -7.7102   -7.3881   -7.2527   -7.0928   -7.0902   -7.0699   -7.0355   -6.9822   -6.8534   -6.7650   -6.7401   -6.7386   -6.7346   -6.5876   -6.5444   -6.4553   -6.4449   -6.4336   -6.4134   -6.4093   -6.3754   -6.3676   -6.3608   -6.2385   -6.2333   -6.2054   -6.2029   -6.1881   -6.1114   -6.1092   -6.1032   -6.0900   -6.0742   -6.0608   -6.0293   -6.0284   -5.9951   -5.9719   -5.9219   -5.8828   -5.8394   -5.8093   -5.7627   -5.7090   -5.6899   -5.6806   -5.6770   -5.6523   -5.6465   -5.5304   -5.4855   -5.4752   -5.4556   -5.4485   -5.4473   -5.2790   -5.2688   -5.2617   -5.2418   -5.2313   -5.2193   -5.2118   -5.1868   -5.0744   -4.9714   -4.9266   -4.9053   -4.5518   -4.5459   -4.5307   -4.4626   -4.4610   -4.3114   -4.2493   -3.8227   -3.6319   -3.4929   -3.4261   -3.3917   -3.3706   -3.3394   -3.3007   -3.2812   -3.2733   -3.2555   -3.2305   -3.2151   -3.1800   -3.1621   -3.1264   -3.0718   -3.0266   -2.9780   -2.9745   -2.9679   -2.9495   -2.9248   -2.8643   -2.8495   -2.8396   -2.8216   -2.7402   -2.7099   -2.6500   -2.6262   -2.5929   -2.5780   -2.5731   -2.5319   -2.5165   -2.4948   -2.4800   -2.4523   -2.4313   -2.3854   -2.3790   -2.3571   -2.3393   -2.3177   -2.2657   -2.2478   -2.2421   -2.2284   -2.2085   -2.2051   -2.1933   -2.1640   -2.1425   -2.1357   -2.1248   -2.0515   -2.0426   -2.0372   -2.0301   -1.9718   -1.9652   -1.9562   -1.9255   -1.9067   -1.8694   -1.8615   -1.8567   -1.7621   -1.7538   -1.3793   -1.2576   -1.2527   -0.4767   -0.2629   -0.2424   -0.2173   -0.0108    0.0386    0.0470    0.3007    0.4009    0.7033    1.0180    1.0237    1.5814    1.6074    1.7077    1.7153    1.7365    1.7435    2.5089    2.5779    2.6227    2.6727    2.6807    2.8342    2.8346    2.8625    2.8865    2.8931    2.9179    2.9190    2.9256    2.9385    2.9703    2.9717    3.0036    3.0039    3.0096    3.0343    3.0389    3.0466    3.0529    3.0609    3.0853    3.0907    3.0926    3.0931    3.0989    3.1084    3.1124    3.1153    3.1156    3.1201    3.1231    3.1310    3.1370    3.1492    3.1662    3.1706    3.1783    3.1869    3.2051    3.2061    3.2092    3.2298    3.2323    3.2400    3.2439    3.2922    3.3114
  0.0291  -82.1808  -82.1805  -82.1805  -82.1804  -82.0858  -82.0857  -82.0855  -82.0853  -81.9188  -81.9187  -81.8385  -81.8383  -51.0106  -51.0104  -51.0102  -51.0102  -51.0083  -51.0081  -51.0078  -51.0077  -51.0031  -51.0029  -51.0029  -51.0027  -50.9111  -50.9108  -50.9107  -50.9104  -50.9089  -50.9088  -50.9085  -50.9084  -50.9079  -50.9077  -50.9075  -50.9073  -50.7641  -50.7640  -50.7596  -50.7593  -50.7518  -50.7517  -50.6815  -50.6813  -50.6634  -50.6632  -50.6597  -50.6592  -33.8349  -33.8170  -33.8017  -33.7881  -31.7899  -31.7370  -31.7135  -31.7050  -31.6466  -31.6448  -31.6365  -31.6161  -19.9067  -19.5965  -19.4741  -19.4454  -19.4244  -19.3252  -19.3121  -19.1892  -19.0654  -18.9163  -18.8967  -18.8149  -18.7502  -18.7206  -18.6798  -18.6427  -18.5962  -18.5928  -18.5565  -18.5101  -18.5016  -18.4978  -18.4661  -18.4086  -18.3669  -18.2717  -18.2342  -18.2338  -18.1777  -18.1600  -18.0951  -18.0903  -18.0820  -18.0744  -18.0606  -17.9546  -16.2268  -16.1051  -16.0600  -15.9878  -15.9295  -15.8896  -15.8731  -15.8702  -15.8338  -15.7660  -15.7065  -15.6402  -15.6373  -15.5062  -15.4556  -15.4421  -15.4194  -15.4169  -15.3667  -15.3405  -15.2868  -15.2663  -15.2337  -15.2293  -15.2255  -15.1749  -15.0935  -15.0685  -15.0272  -15.0110  -14.9756  -14.8723  -14.8616  -14.8328  -14.7519  -14.6121   -7.7091   -7.3873   -7.2516   -7.0930   -7.0902   -7.0709   -7.0364   -6.9826   -6.8540   -6.7647   -6.7399   -6.7382   -6.7338   -6.5886   -6.5460   -6.4607   -6.4485   -6.4358   -6.4120   -6.4043   -6.3730   -6.3624   -6.3577   -6.2390   -6.2338   -6.2064   -6.2028   -6.1877   -6.1162   -6.1097   -6.1061   -6.0901   -6.0741   -6.0552   -6.0299   -6.0268   -5.9956   -5.9733   -5.9260   -5.8815   -5.8406   -5.8091   -5.7609   -5.7089   -5.6923   -5.6846   -5.6772   -5.6496   -5.6445   -5.5332   -5.4883   -5.4769   -5.4559   -5.4482   -5.4463   -5.2808   -5.2743   -5.2623   -5.2418   -5.2287   -5.2206   -5.2115   -5.1874   -5.0700   -4.9688   -4.9247   -4.9041   -4.5532   -4.5440   -4.5302   -4.4632   -4.4599   -4.3115   -4.2457   -3.8239   -3.6336   -3.4940   -3.4348   -3.3957   -3.3744   -3.3373   -3.3037   -3.2800   -3.2719   -3.2537   -3.2315   -3.2126   -3.1764   -3.1643   -3.1241   -3.0731   -3.0282   -2.9773   -2.9752   -2.9642   -2.9511   -2.9253   -2.8626   -2.8530   -2.8392   -2.8212   -2.7392   -2.7113   -2.6477   -2.6307   -2.5936   -2.5769   -2.5740   -2.5341   -2.5157   -2.4960   -2.4790   -2.4512   -2.4308   -2.3867   -2.3799   -2.3580   -2.3397   -2.3185   -2.2695   -2.2517   -2.2416   -2.2295   -2.2087   -2.2013   -2.1914   -2.1604   -2.1442   -2.1361   -2.1260   -2.0530   -2.0406   -2.0364   -2.0313   -1.9710   -1.9650   -1.9614   -1.9235   -1.9065   -1.8677   -1.8588   -1.8570   -1.7624   -1.7538   -1.3752   -1.2543   -1.2510   -0.4770   -0.2709   -0.2512   -0.2203   -0.0147    0.0463    0.0555    0.3001    0.3999    0.7050    1.0216    1.0266    1.5687    1.5924    1.7067    1.7278    1.7422    1.7480    2.5093    2.5773    2.6205    2.6709    2.6806    2.8344    2.8348    2.8627    2.8865    2.8930    2.9175    2.9189    2.9261    2.9383    2.9706    2.9716    3.0038    3.0039    3.0096    3.0343    3.0390    3.0466    3.0530    3.0608    3.0854    3.0907    3.0926    3.0929    3.0992    3.1080    3.1128    3.1152    3.1156    3.1198    3.1231    3.1310    3.1370    3.1492    3.1662    3.1703    3.1782    3.1867    3.2053    3.2066    3.2104    3.2292    3.2327    3.2416    3.2429    3.2957    3.3029
